Ticker,Filing Date,Actual Purchase Date,Purchase Price,Sell Date,Sell Price,Return on Investment
 GNTY,2020-05-01 17:00:12,2020-05-04,26.110000610351562,2020-05-07,24.65999984741211,-0.055534305976407614
 OVLY,2020-05-01 16:45:59,2020-05-04,13.4399995803833,2020-05-07,13.199999809265137,-0.017857126384770276
 CZFS,2020-05-01 16:18:28,2020-05-04,49.014801025390625,2020-05-07,50.97539520263672,0.040000043583375305
 GOOD,2020-05-01 16:05:24,2020-05-04,16.610000610351562,2020-05-07,16.270000457763672,-0.020469605062867862
 GOOD,2020-05-01 16:01:26,2020-05-04,16.610000610351562,2020-05-07,16.270000457763672,-0.020469605062867862
 CCNE,2020-05-01 15:50:51,2020-05-01,17.3799991607666,2020-05-04,17.079999923706055,-0.01726117672880914
 CBAN,2020-05-01 15:40:33,2020-05-01,11.6899995803833,2020-05-04,12.75,0.09067583042478973
 OSBC,2020-05-01 15:25:29,2020-05-01,7.909999847412109,2020-05-04,7.619999885559082,-0.03666244847626713
 CINF,2020-05-01 15:13:24,2020-05-01,60.95000076293945,2020-05-04,60.150001525878906,-0.013125500033578097
 CINF,2020-05-01 15:13:10,2020-05-01,60.95000076293945,2020-05-04,60.150001525878906,-0.013125500033578097
 FFIN,2020-05-01 15:04:27,2020-05-01,27.559999465942383,2020-05-04,27.670000076293945,0.003991313950767566
 NFBK,2020-05-01 14:17:05,2020-05-01,11.460000038146973,2020-05-04,11.079999923706055,-0.03315882313926782
 FRAF,2020-05-01 13:06:46,2020-05-01,26.229999542236328,2020-05-04,25.68000030517578,-0.02096832812272534
 FRAF,2020-05-01 13:04:19,2020-05-01,26.229999542236328,2020-05-04,25.68000030517578,-0.02096832812272534
 FRAF,2020-05-01 13:01:37,2020-05-01,26.229999542236328,2020-05-04,25.68000030517578,-0.02096832812272534
 FRAF,2020-05-01 12:59:17,2020-05-01,26.229999542236328,2020-05-04,25.68000030517578,-0.02096832812272534
 FRAF,2020-05-01 12:56:42,2020-05-01,26.229999542236328,2020-05-04,25.68000030517578,-0.02096832812272534
 WBS,2020-05-01 12:44:54,2020-05-01,27.1200008392334,2020-05-04,26.290000915527344,-0.030604716003744648
 MSVB,2020-05-01 11:33:20,2020-05-01,11.989999771118164,2020-05-04,11.164999961853027,-0.06880732485520297
 AGNC,2020-05-01 11:24:51,2020-05-01,12.270000457763672,2020-05-04,12.40999984741211,0.011409892781206445
 MPB,2020-05-01 11:21:39,2020-05-01,19.100000381469727,2020-05-04,20.079999923706055,0.051308875532122794
 TPB,2020-05-01 11:19:10,2020-05-01,23.399999618530273,2020-05-04,23.290000915527344,-0.004700799350262493
 TIPT,2020-05-01 10:14:31,2020-05-01,5.880000114440918,2020-05-04,6.210000038146973,0.056122434912134644
 FULT,2020-05-01 09:53:32,2020-05-01,11.180000305175781,2020-05-04,10.8100004196167,-0.03309480102498661
 BDL,2020-05-01 08:46:04,2020-05-01,13.640000343322754,2020-05-04,14.5,0.06304982661516173
 BKSC,2020-05-01 07:54:50,2020-05-01,17.260000228881836,2020-05-04,18.190000534057617,0.053881824614322726
 BKSC,2020-05-01 07:43:19,2020-05-01,17.260000228881836,2020-05-04,18.190000534057617,0.053881824614322726
 KMI,2020-04-30 18:00:58,2020-05-01,14.850000381469727,2020-05-04,14.649999618530273,-0.013468064498437323
 THMO,2020-04-30 17:13:16,2020-05-01,495.0,2020-05-04,549.4500122070312,0.11000002466066919
 FFBW,2020-04-30 17:05:57,2020-05-01,8.5,2020-05-04,9.039999961853027,0.06352940727682675
 NURO,2020-04-30 17:02:21,2020-05-01,20.399999618530273,2020-05-04,19.360000610351562,-0.050980344491478875
 GCBC,2020-04-30 16:51:21,2020-05-01,10.510000228881836,2020-05-04,11.024999618530273,0.04900089233425531
 FHN,2020-04-30 16:48:49,2020-05-01,8.8100004196167,2020-05-04,8.670000076293945,-0.015891071129919988
 FHN,2020-04-30 16:43:35,2020-05-01,8.8100004196167,2020-05-04,8.670000076293945,-0.015891071129919988
 ROIC,2020-04-30 16:34:45,2020-05-01,9.600000381469727,2020-05-04,9.100000381469727,-0.052083331263727696
 UNTY,2020-04-30 16:28:14,2020-05-01,14.670000076293945,2020-05-04,14.960000038146973,0.0197682317890137
 UNTY,2020-04-30 16:24:28,2020-05-01,14.670000076293945,2020-05-04,14.960000038146973,0.0197682317890137
 WHG,2020-04-30 16:17:02,2020-05-01,22.479999542236328,2020-05-04,21.3799991607666,-0.048932402307348875
 HQI,2020-04-30 16:16:56,2020-05-01,6.480000019073486,2020-05-04,6.400000095367432,-0.012345667202249964
 WHG,2020-04-30 16:16:05,2020-05-01,22.479999542236328,2020-05-04,21.3799991607666,-0.048932402307348875
 HQI,2020-04-30 16:15:34,2020-05-01,6.480000019073486,2020-05-04,6.400000095367432,-0.012345667202249964
 RMBI,2020-04-30 16:10:08,2020-05-01,10.619999885559082,2020-05-04,10.770000457763672,0.01412434781741932
 ORI,2020-04-30 15:52:19,2020-04-30,15.949999809265137,2020-05-04,15.210000038146973,-0.04639497053086535
 TRST,2020-04-30 15:48:15,2020-04-30,31.5,2020-05-04,29.549999237060547,-0.061904786125062006
 BWB,2020-04-30 15:44:29,2020-04-30,10.130000114440918,2020-05-04,9.819999694824219,-0.030602212844477186
 BOKF,2020-04-30 15:21:45,2020-04-30,51.790000915527344,2020-05-04,49.540000915527344,-0.043444679672238036
 CMTV,2020-04-30 14:24:51,2020-04-30,11.600000381469727,2020-05-04,11.699999809265137,0.008620640043698013
 MBCN,2020-04-30 12:35:21,2020-04-30,17.229999542236328,2020-05-04,17.450000762939453,0.012768498348698764
 ISBA,2020-04-30 12:29:08,2020-04-30,17.399999618530273,2020-05-04,17.75,0.020114964893274523
 ISBA,2020-04-30 12:28:46,2020-04-30,17.399999618530273,2020-05-04,17.75,0.020114964893274523
 ISBA,2020-04-30 12:28:20,2020-04-30,17.399999618530273,2020-05-04,17.75,0.020114964893274523
 ISBA,2020-04-30 12:27:58,2020-04-30,17.399999618530273,2020-05-04,17.75,0.020114964893274523
 ISBA,2020-04-30 12:27:37,2020-04-30,17.399999618530273,2020-05-04,17.75,0.020114964893274523
 LCNB,2020-04-30 11:57:29,2020-04-30,14.34000015258789,2020-05-04,14.039999961853027,-0.020920515170337935
 TPB,2020-04-30 10:33:25,2020-04-30,23.299999237060547,2020-05-04,23.290000915527344,-0.00042911252620557943
 MBCN,2020-04-30 10:32:26,2020-04-30,17.229999542236328,2020-05-04,17.450000762939453,0.012768498348698764
 MPB,2020-04-30 09:29:33,2020-04-30,20.040000915527344,2020-05-04,20.079999923706055,0.0019959584007662894
 BOH,2020-05-13 21:25:28,2020-05-14,54.9900016784668,2020-05-18,61.02000045776367,0.10965627559997194
 OMI,2020-05-13 21:24:41,2020-05-14,6.949999809265137,2020-05-18,7.610000133514404,0.09496407803773065
 CLBK,2020-05-13 21:02:29,2020-05-14,12.829999923706055,2020-05-18,13.510000228881836,0.05300080352450676
 CCBG,2020-05-13 20:34:59,2020-05-14,17.010000228881836,2020-05-18,18.920000076293945,0.11228687958328526
 CNDT,2020-05-13 20:25:39,2020-05-14,1.7999999523162842,2020-05-18,2.2300000190734863,0.23888893230461894
 TDG,2020-05-13 20:21:40,2020-05-14,315.8699951171875,2020-05-18,370.5199890136719,0.17301419806021548
 TDG,2020-05-13 20:19:49,2020-05-14,315.8699951171875,2020-05-18,370.5199890136719,0.17301419806021548
 TDG,2020-05-13 20:17:42,2020-05-14,315.8699951171875,2020-05-18,370.5199890136719,0.17301419806021548
 LAUR,2020-05-13 20:14:38,2020-05-14,7.679999828338623,2020-05-18,8.970000267028809,0.1679688108755134
 TDG,2020-05-13 20:12:47,2020-05-14,315.8699951171875,2020-05-18,370.5199890136719,0.17301419806021548
 BKTI,2020-05-13 19:53:36,2020-05-14,12.800000190734863,2020-05-18,13.800000190734863,0.0781249988358468
 CNDT,2020-05-13 19:28:09,2020-05-14,1.7999999523162842,2020-05-18,2.2300000190734863,0.23888893230461894
 BFAM,2020-05-13 19:23:33,2020-05-14,98.88999938964844,2020-05-18,108.4800033569336,0.09697647918368796
 HYDI,2020-05-13 19:07:12,2020-05-14,2.9000000953674316,2020-05-18,2.75,-0.05172416911538982
 INGR,2020-05-13 18:35:29,2020-05-14,78.30000305175781,2020-05-18,79.98999786376953,0.021583585519078456
 EVER,2020-05-13 18:32:25,2020-05-14,48.59000015258789,2020-05-18,47.20000076293945,-0.028606696548330975
 OPCH,2020-05-13 18:30:59,2020-05-14,12.149999618530273,2020-05-18,14.329999923706055,0.17942389906342116
 CZWI,2020-05-13 18:30:57,2020-05-14,7.0,2020-05-18,7.78000020980835,0.1114286014011928
 FUSB,2020-05-13 18:21:37,2020-05-14,7.5,2020-05-18,7.590000152587891,0.012000020345052083
 FUSB,2020-05-13 18:19:53,2020-05-14,7.5,2020-05-18,7.590000152587891,0.012000020345052083
 GCBC,2020-05-13 18:03:14,2020-05-14,10.125,2020-05-18,11.199999809265137,0.10617282066816165
 ACM,2020-05-13 17:52:10,2020-05-14,30.06999969482422,2020-05-18,34.689998626708984,0.1536414691976196
 PRTS,2020-05-13 17:49:26,2020-05-14,4.659999847412109,2020-05-18,5.03000020980835,0.07939922199819743
 OTIS,2020-05-13 17:47:02,2020-05-14,47.61000061035156,2020-05-18,52.130001068115234,0.09493804662503857
 MIDD,2020-05-13 17:39:32,2020-05-14,55.34000015258789,2020-05-18,64.44999694824219,0.1646186622792823
 SGU,2020-05-13 17:35:08,2020-05-14,7.539999961853027,2020-05-18,7.579999923706055,0.005305034755357873
 BKSC,2020-05-13 17:28:13,2020-05-14,16.190000534057617,2020-05-18,16.40999984741211,0.01358859209990124
 MDIA,2020-05-13 17:25:13,2020-05-14,5.179999828338623,2020-05-18,5.150000095367432,-0.005791454433467268
 FTV,2020-05-13 17:23:00,2020-05-14,44.912132263183594,2020-05-18,49.53137969970703,0.10285077113361712
 XPO,2020-05-13 17:21:18,2020-05-14,21.813007354736328,2020-05-18,24.17864990234375,0.10845100398747916
 VST,2020-05-13 17:19:16,2020-05-14,17.709999084472656,2020-05-18,19.920000076293945,0.12478831767749328
 OPBK,2020-05-13 17:14:54,2020-05-14,6.139999866485596,2020-05-18,6.46999979019165,0.0537459170817441
 CNP,2020-05-13 17:12:46,2020-05-14,16.65999984741211,2020-05-18,17.489999771118164,0.04981992384801751
 OPBK,2020-05-13 17:12:32,2020-05-14,6.139999866485596,2020-05-18,6.46999979019165,0.0537459170817441
 BHB,2020-05-13 17:09:08,2020-05-14,16.5,2020-05-18,19.040000915527344,0.15393944942589963
 OMF,2020-05-13 17:08:08,2020-05-14,18.479999542236328,2020-05-18,22.1299991607666,0.19751080676101437
 BHB,2020-05-13 17:07:34,2020-05-14,16.5,2020-05-18,19.040000915527344,0.15393944942589963
 CNP,2020-05-13 17:07:22,2020-05-14,16.65999984741211,2020-05-18,17.489999771118164,0.04981992384801751
 SYRS,2020-05-13 17:05:34,2020-05-14,83.69999694824219,2020-05-18,99.19999694824219,0.18518519193716076
 WTBA,2020-05-13 17:01:00,2020-05-14,15.0600004196167,2020-05-18,17.299999237060547,0.14873829714679776
 FFIN,2020-05-13 17:01:00,2020-05-14,24.920000076293945,2020-05-18,27.8700008392334,0.11837884245216149
 STC,2020-05-13 16:58:43,2020-05-14,26.350000381469727,2020-05-18,30.920000076293945,0.17343452101192408
 MCB,2020-05-13 16:51:06,2020-05-14,21.0,2020-05-18,23.25,0.10714285714285714
 AMG,2020-05-13 16:45:20,2020-05-14,59.119998931884766,2020-05-18,66.5999984741211,0.1265223220124619
 KTB,2020-05-13 16:40:53,2020-05-14,14.199999809265137,2020-05-18,15.729999542236328,0.10774646151564775
 ESTA,2020-05-13 16:35:35,2020-05-14,16.809999465942383,2020-05-18,17.059999465942383,0.014872100413001696
 AL,2020-05-13 16:34:20,2020-05-14,21.270000457763672,2020-05-18,26.110000610351562,0.2275505429442181
 WNEB,2020-05-13 16:33:44,2020-05-14,5.059999942779541,2020-05-18,5.349999904632568,0.05731224607360877
 SFNC,2020-05-13 16:30:23,2020-05-14,14.300000190734863,2020-05-18,15.979999542236328,0.11748247056597635
 FND,2020-05-13 16:30:17,2020-05-14,41.0099983215332,2020-05-18,47.70000076293945,0.16313100988091278
 NURO,2020-05-13 16:27:05,2020-05-14,18.31999969482422,2020-05-18,16.959999084472656,-0.07423584241302095
 DXPE,2020-05-13 16:26:30,2020-05-14,12.0,2020-05-18,15.229999542236328,0.26916662851969403
 ZBH,2020-05-13 16:26:22,2020-05-14,106.0,2020-05-18,119.09708404541016,0.1235573966548128
 EQBK,2020-05-13 16:26:10,2020-05-14,13.069999694824219,2020-05-18,15.300000190734863,0.1706197817888041
 CADE,2020-05-13 16:23:05,2020-05-14,17.690000534057617,2020-05-18,20.399999618530273,0.15319383847701074
 FDBC,2020-05-13 16:21:08,2020-05-14,32.0,2020-05-18,36.970001220703125,0.15531253814697266
 RVP,2020-05-13 16:16:58,2020-05-14,4.179999828338623,2020-05-18,5.010000228881836,0.19856469727968953
 WD,2020-05-13 16:16:30,2020-05-14,33.47999954223633,2020-05-18,40.2599983215332,0.20250892688166383
 CRDF,2020-05-13 16:16:15,2020-05-14,1.340000033378601,2020-05-18,1.8300000429153442,0.36567163979935474
 OMI,2020-05-13 16:14:28,2020-05-14,6.949999809265137,2020-05-18,7.610000133514404,0.09496407803773065
 OMI,2020-05-13 16:13:55,2020-05-14,6.949999809265137,2020-05-18,7.610000133514404,0.09496407803773065
 NMGX,2020-05-13 16:10:42,2020-05-14,1.9700000286102295,2020-05-18,1.9700000286102295,0.0
 CLH,2020-05-13 16:08:44,2020-05-14,46.27000045776367,2020-05-18,54.5,0.1778690179557889
 MBIN,2020-05-13 16:08:15,2020-05-14,9.24666690826416,2020-05-18,10.34000015258789,0.11824079478266591
 TPIC,2020-05-13 16:06:53,2020-05-14,17.299999237060547,2020-05-18,19.969999313354492,0.15433527133193137
 TPIC,2020-05-13 16:06:42,2020-05-14,17.299999237060547,2020-05-18,19.969999313354492,0.15433527133193137
 FNLC,2020-05-13 15:47:04,2020-05-13,18.969999313354492,2020-05-18,20.15999984741211,0.06273065772964373
 ORI,2020-05-13 15:41:18,2020-05-13,13.65999984741211,2020-05-18,14.819999694824219,0.08491946269178559
 ORI,2020-05-13 15:39:45,2020-05-13,13.65999984741211,2020-05-18,14.819999694824219,0.08491946269178559
 COLB,2020-05-13 15:27:49,2020-05-13,20.329999923706055,2020-05-18,22.559999465942383,0.10969009102828421
 COLB,2020-05-13 15:27:27,2020-05-13,20.329999923706055,2020-05-18,22.559999465942383,0.10969009102828421
 AXDX,2020-05-13 15:18:03,2020-05-13,96.0999984741211,2020-05-18,85.69999694824219,-0.10822062113434411
 HST,2020-05-13 15:16:06,2020-05-13,9.449999809265137,2020-05-18,11.779999732971191,0.24656084346389454
 BCO,2020-05-13 15:07:52,2020-05-13,34.81999969482422,2020-05-18,41.119998931884766,0.18093047938759757
 BCO,2020-05-13 15:06:46,2020-05-13,34.81999969482422,2020-05-18,41.119998931884766,0.18093047938759757
 VIRT,2020-05-22 21:49:43,2020-05-26,22.149999618530273,2020-05-29,23.850000381469727,0.07674947143192112
 VEL,2020-05-22 19:33:10,2020-05-26,3.430000066757202,2020-05-29,3.890000104904175,0.13411079568341433
 VEL,2020-05-22 19:30:18,2020-05-26,3.430000066757202,2020-05-29,3.890000104904175,0.13411079568341433
 VEL,2020-05-22 19:29:15,2020-05-26,3.430000066757202,2020-05-29,3.890000104904175,0.13411079568341433
 VEL,2020-05-22 19:25:46,2020-05-26,3.430000066757202,2020-05-29,3.890000104904175,0.13411079568341433
 HROW,2020-05-22 19:22:40,2020-05-26,5.599999904632568,2020-05-29,5.409999847412109,-0.033928582224310846
 HFFG,2020-05-22 19:08:35,2020-05-26,7.039999961853027,2020-05-29,7.159999847412109,0.017045438382004816
 MBIO,2020-05-22 19:07:21,2020-05-26,50.400001525878906,2020-05-29,55.95000076293945,0.11011902914746514
 RMBI,2020-05-22 18:25:46,2020-05-26,10.989999771118164,2020-05-29,11.119999885559082,0.011828946055354764
 BHE,2020-05-22 18:14:44,2020-05-26,21.360000610351562,2020-05-29,21.190000534057617,-0.0079588048425223
 PALT,2020-05-22 17:56:17,2020-05-26,1.4800000190734863,2020-05-29,1.4600000381469727,-0.013513500451867638
 BG,2020-05-22 17:30:12,2020-05-26,37.18000030517578,2020-05-29,39.02000045776367,0.049488976263718495
 KDP,2020-05-22 17:25:54,2020-05-26,27.520000457763672,2020-05-29,27.920000076293945,0.014534869617614032
 MDIA,2020-05-22 17:13:57,2020-05-26,4.900000095367432,2020-05-29,4.25,-0.13265307810543842
 PEBK,2020-05-22 17:13:55,2020-05-26,16.989999771118164,2020-05-29,17.5,0.030017671321502983
 STKL,2020-05-22 17:10:19,2020-05-26,3.950000047683716,2020-05-29,4.690000057220459,0.18734177230470667
 EVBN,2020-05-22 17:06:21,2020-05-26,25.739999771118164,2020-05-29,24.440000534057617,-0.05050502131391721
 ONCT,2020-05-22 17:00:12,2020-05-26,66.5999984741211,2020-05-29,61.20000076293945,-0.08108104857209462
 BCTF,2020-05-22 16:59:02,2020-05-26,10.960000038146973,2020-05-29,10.789999961853027,-0.015510955812249025
 NOVA,2020-05-22 16:36:16,2020-05-26,14.640000343322754,2020-05-29,15.0,0.024590139906754887
 VNRX,2020-05-22 16:27:46,2020-05-26,3.5,2020-05-29,3.0799999237060547,-0.12000002179827009
 SANW,2020-05-22 16:15:18,2020-05-26,2.299999952316284,2020-05-29,2.130000114440918,-0.07391297452165717
 HGBL,2020-05-22 15:59:50,2020-05-22,1.2400000095367432,2020-05-26,1.309999942779541,0.05645155863260793
 HGBL,2020-05-22 15:47:50,2020-05-22,1.2400000095367432,2020-05-26,1.309999942779541,0.05645155863260793
 FBMS,2020-05-22 15:44:36,2020-05-22,20.010000228881836,2020-05-26,21.700000762939453,0.08445779683791912
 HHS,2020-05-22 14:50:54,2020-05-22,2.4000000953674316,2020-05-26,2.4000000953674316,0.0
 BHLB,2020-05-22 14:39:48,2020-05-22,10.489999771118164,2020-05-26,11.1899995803833,0.06673020252988256
 ANDE,2020-05-22 14:20:22,2020-05-22,12.050000190734863,2020-05-26,12.859999656677246,0.06721987162831616
 CVLY,2020-05-22 14:18:23,2020-05-22,12.130000114440918,2020-05-26,12.84000015258789,0.05853256648379654
 HGBL,2020-05-22 14:10:51,2020-05-22,1.2400000095367432,2020-05-26,1.309999942779541,0.05645155863260793
 EMMA,2020-05-22 13:30:10,2020-05-22,1.3799999952316284,2020-05-26,1.3700000047683716,-0.007246369925949435
 RVP,2020-05-22 12:20:52,2020-05-22,5.400000095367432,2020-05-26,5.510000228881836,0.020370394735505937
 FGBI,2020-05-22 12:19:00,2020-05-22,11.03636360168457,2020-05-26,10.918182373046875,-0.01070834859225337
 FRAF,2020-05-22 11:56:43,2020-05-22,24.8700008392334,2020-05-26,25.1299991607666,0.010454294843570959
 NWBI,2020-05-22 11:55:31,2020-05-22,9.649999618530273,2020-05-26,10.09000015258789,0.04559591206746915
 FRAF,2020-05-22 11:54:58,2020-05-22,24.8700008392334,2020-05-26,25.1299991607666,0.010454294843570959
 CMT,2020-05-22 11:44:18,2020-05-22,3.759999990463257,2020-05-26,3.630000114440918,-0.034574435200017656
 CMT,2020-05-22 11:34:59,2020-05-22,3.759999990463257,2020-05-26,3.630000114440918,-0.034574435200017656
 NODK,2020-05-22 10:50:08,2020-05-22,13.789999961853027,2020-05-26,14.4399995803833,0.04713557797885084
 HMNF,2020-05-22 09:55:11,2020-05-22,14.579999923706055,2020-05-26,14.550000190734863,-0.002057594864758123
 TURN,2020-05-22 09:19:21,2020-05-22,4.650000095367432,2020-05-26,4.679999828338623,0.006451555345359816
 MHLD,2020-05-22 06:43:15,2020-05-22,1.2999999523162842,2020-05-26,1.3300000429153442,0.023076993614966818
 NDRA,2020-05-22 06:17:21,2020-05-22,14.239999771118164,2020-05-26,16.799999237060547,0.179775246284387
 ENPH,2020-05-21 22:00:02,2020-05-22,60.84000015258789,2020-05-26,58.43000030517578,-0.03961209469703786
 MIDD,2020-05-21 20:50:39,2020-05-22,64.62000274658203,2020-05-26,72.06999969482422,0.11528933196519003
 CWGL,2020-05-21 19:07:42,2020-05-22,5.309999942779541,2020-05-26,5.5,0.03578155541768287
 PMTS,2020-05-21 19:06:03,2020-05-22,1.0080000162124634,2020-05-26,1.5,0.48809521416102264
 AGTX,2020-05-21 18:50:11,2020-05-22,1.75,2020-05-26,1.75,0.0
 TBBK,2020-05-21 18:33:05,2020-05-22,7.309999942779541,2020-05-26,7.809999942779541,0.0683994533397877
 CWBC,2020-05-21 18:09:32,2020-05-22,14.3100004196167,2020-05-26,15.140000343322754,0.05800139059173324
 GCBC,2020-05-21 17:59:27,2020-05-22,10.765000343322754,2020-05-26,11.085000038146973,0.029725934474559134
 TBBK,2020-05-21 17:48:22,2020-05-22,7.309999942779541,2020-05-26,7.809999942779541,0.0683994533397877
 BW,2020-05-21 17:44:37,2020-05-22,2.3499999046325684,2020-05-26,2.319999933242798,-0.012765945790308923
 WPC,2020-05-21 17:43:21,2020-05-22,60.861900329589844,2020-05-26,62.644466400146484,0.02928870214211817
 CASI,2020-05-21 17:01:53,2020-05-22,26.399999618530273,2020-05-26,27.200000762939453,0.030303074089730497
 RC,2020-05-21 17:00:46,2020-05-22,6.190000057220459,2020-05-26,6.440000057220459,0.040387721759126985
 CLSD,2020-05-21 16:50:44,2020-05-22,1.8799999952316284,2020-05-26,2.0299999713897705,0.07978722156308363
 NREF,2020-05-21 16:45:57,2020-05-22,13.470000267028809,2020-05-26,16.170000076293945,0.20044541616484307
 CZWI,2020-05-21 16:39:36,2020-05-22,7.5,2020-05-26,7.460000038146973,-0.005333328247070312
 TBBK,2020-05-21 16:35:09,2020-05-22,7.309999942779541,2020-05-26,7.809999942779541,0.0683994533397877
 CCRN,2020-05-21 16:32:48,2020-05-22,6.5,2020-05-26,6.699999809265137,0.030769201425405648
 FLNT,2020-05-21 16:32:01,2020-05-22,11.640000343322754,2020-05-26,11.220000267028809,-0.03608247971701108
 RM,2020-06-02 18:51:03,2020-06-03,17.8700008392334,2020-06-08,21.709999084472656,0.21488517430892237
 HHS,2020-06-02 18:45:02,2020-06-03,2.4000000953674316,2020-06-08,3.130000114440918,0.3041666625274554
 RBB,2020-06-02 18:37:01,2020-06-03,12.890000343322754,2020-06-08,14.680000305175781,0.13886733236436868
 GWRS,2020-06-02 18:27:02,2020-06-03,10.65999984741211,2020-06-08,11.420000076293945,0.0712945815910437
 AIV,2020-06-02 18:21:05,2020-06-03,5.104608058929443,2020-06-08,5.841836929321289,0.14442418729920276
